date,open,high,low,close,adjusted_close,volume
1996-08-15,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-16,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-19,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-20,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-21,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-22,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-23,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-26,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-27,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-28,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-29,1.2199,1.2199,1.2199,1.2199,7.2277,0.0
1996-08-30,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-02,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-03,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-04,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-05,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-06,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-09,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-10,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-11,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-12,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-13,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-16,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-17,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-18,1.3201,1.3201,1.3201,1.3201,7.8202,0.0
1996-09-19,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-20,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-23,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-24,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-25,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-26,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-27,1.3201,1.3201,1.3201,1.3201,8.4612,0.0
1996-09-30,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-01,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-02,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-03,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-04,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-07,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-08,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-09,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-10,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-11,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-14,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-15,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-16,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-17,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-18,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-21,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-22,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-23,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-24,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-25,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-28,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-29,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-30,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1996-10-31,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-01,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-04,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-05,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-06,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-07,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-08,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-11,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-12,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-13,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-14,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-15,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-18,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-19,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-20,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-21,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-22,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-25,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-26,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-27,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-28,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1996-11-29,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-02,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-03,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-04,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-05,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-06,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-09,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-10,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-11,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-12,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-13,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-16,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-17,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-18,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-19,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-20,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-23,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-24,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-25,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-26,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-27,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-30,1.72,1.72,1.72,1.72,11.0251,0.0
1996-12-31,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-01,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-02,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-03,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-06,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-07,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-08,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-09,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-10,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-13,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-14,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-15,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-16,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-17,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-20,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-21,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-22,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-23,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-24,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-27,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-28,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-29,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-30,1.96,1.96,1.96,1.96,12.5635,0.0
1997-01-31,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-03,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-04,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-05,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-06,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-07,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-10,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-11,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-12,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-13,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-14,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-17,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-18,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-19,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-20,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-21,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-24,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-25,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-26,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-27,1.9801,1.9801,1.9801,1.9801,12.6917,0.0
1997-02-28,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-03,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-04,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-05,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-06,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-07,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-10,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-11,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-12,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-13,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-14,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-17,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-18,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-19,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-20,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-21,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-24,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-25,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-26,1.96,1.96,1.96,1.96,12.5635,0.0
1997-03-27,1.8,1.8,1.8,1.8,11.538,0.0
1997-03-28,1.8,1.8,1.8,1.8,11.538,0.0
1997-03-31,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-01,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-02,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-03,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-04,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-07,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-08,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-09,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-10,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-11,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-14,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-15,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-16,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-17,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-18,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-21,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-22,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-23,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-24,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-25,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-28,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-29,1.8,1.8,1.8,1.8,11.538,0.0
1997-04-30,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-01,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-02,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-05,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-06,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-07,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-08,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-09,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-12,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-13,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-14,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-15,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-16,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-19,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-20,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-21,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-22,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-23,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-26,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-27,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-28,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-29,1.8,1.8,1.8,1.8,11.538,0.0
1997-05-30,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-02,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-03,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-04,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-05,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-06,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-09,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-10,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-11,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-12,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-13,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-16,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-17,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-18,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-19,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-20,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-23,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-24,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-25,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-26,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-27,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-06-30,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-01,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-02,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-03,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-04,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-07,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-08,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-09,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-10,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-11,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-14,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-15,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-16,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-17,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-18,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-21,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-22,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-23,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-24,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-25,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-28,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-29,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-30,1.7001,1.7001,1.7001,1.7001,10.897,0.0
1997-07-31,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-01,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-04,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-05,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-06,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-07,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-08,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-11,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-12,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-13,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-14,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-15,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-18,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-19,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-20,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-21,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-22,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-25,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-26,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-27,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-28,1.6001,1.6001,1.6001,1.6001,10.256,0.0
1997-08-29,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-01,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-02,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-03,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-04,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-05,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-08,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-09,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-10,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-11,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-12,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-15,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-16,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-17,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-18,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-19,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-22,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-23,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-24,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-25,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-26,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-29,1.64,1.64,1.64,1.64,10.5123,0.0
1997-09-30,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-01,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-02,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-03,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-06,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-07,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-08,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-09,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-10,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-13,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-14,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-15,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-16,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-17,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-20,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-21,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-22,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-23,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-24,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-27,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-28,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-29,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-30,1.3001,1.3001,1.3001,1.3001,8.333,0.0
1997-10-31,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-03,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-04,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-05,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-06,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-07,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-10,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-11,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-12,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-13,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-14,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-17,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-18,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-19,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-20,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-21,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-24,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-25,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-26,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-27,1.2,1.2,1.2,1.2,7.692,0.0
1997-11-28,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-01,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-02,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-03,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-04,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-05,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-08,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-09,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-10,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-11,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-12,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-15,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-16,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-17,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-18,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-19,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-22,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-23,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-24,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-25,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-26,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-29,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-30,1.0,1.0,1.0,1.0,6.41,0.0
1997-12-31,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-01,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-02,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-05,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-06,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-07,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-08,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-09,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-12,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-13,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-14,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-15,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-16,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-19,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-20,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-21,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-22,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-23,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-26,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-27,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-28,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-29,1.1,1.1,1.1,1.1,7.051,0.0
1998-01-30,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-02,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-03,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-04,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-05,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-06,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-09,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-10,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-11,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-12,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-13,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-16,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-17,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-18,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-19,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-20,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-23,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-24,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-25,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-26,1.2,1.2,1.2,1.2,7.692,0.0
1998-02-27,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-02,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-03,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-04,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-05,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-06,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-09,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-10,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-11,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-12,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-13,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-16,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-17,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-18,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-19,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-20,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-23,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
1998-03-24,1.1801,1.1801,1.1801,1.1801,7.5638,0.0
